imgurl,date
https://dlcs.io/iiif-img/2/1/7941e44f-864f-447c-b7f7-b2275afa5964/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-08-15T00:00:00
https://dlcs.io/iiif-img/2/1/7c21c9a5-0f44-4bc1-9c81-730a7a40a76a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-08-15T00:00:00
https://dlcs.io/iiif-img/2/1/f34aaec3-f5f5-4da8-b815-57664fbc7180/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-24T00:00:00
https://dlcs.io/iiif-img/2/1/ad84ee9f-3d0c-430f-879b-c2f4ef0855f4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-09-26T00:00:00
https://dlcs.io/iiif-img/2/1/640f4412-0564-44df-94d8-38ce93599723/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-09-26T00:00:00
https://dlcs.io/iiif-img/2/1/c913fae6-f68e-44c5-ad72-22d5c5f8b240/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/a1be8944-b96f-4c40-a5de-dcdad8703c4f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/cc7decfe-9aa5-4565-891a-e7c65927da00/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/fbf44bc1-d9ff-4487-8290-ec9ef0238183/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/cf9fb145-3208-410a-8bd6-966ce4a202a5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/6af2f7d8-c4c6-43a7-a254-186304bda58e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/25fcee5e-5d3a-45da-a395-e24afa07245a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/0f0c4a53-eb62-4e01-ac11-7139534f2d9c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/75cfffea-6882-4a16-ad08-7f36cb8a413f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/a55601a1-16ab-4706-a2df-cdaea68a08f5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/587ee2a7-2409-4d3d-b485-76a0b556b40a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/ad168021-0bc4-4ba3-8d09-f9b87f45e0c4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/61a111c2-96b4-4f8d-b112-75bcda569c50/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-07T00:00:00
https://dlcs.io/iiif-img/2/1/95c0ab86-0765-43a3-8ffe-9651a6baba9b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-21T00:00:00
https://dlcs.io/iiif-img/2/1/829d8abb-8066-4ee0-b913-3b7e46406935/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-21T00:00:00
https://dlcs.io/iiif-img/2/1/acd3f25d-402c-4a61-ae76-613c2c77ffdd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-21T00:00:00
https://dlcs.io/iiif-img/2/1/f6a66b4d-3b0d-4f4f-b656-3097093af051/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-14T00:00:00
https://dlcs.io/iiif-img/2/1/6b90aa57-71af-4291-8edd-36836dfb5404/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-14T00:00:00
https://dlcs.io/iiif-img/2/1/e5f44c1f-3484-4d4e-922f-41d052a574b1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-14T00:00:00
https://dlcs.io/iiif-img/2/1/74cac577-918c-46ff-b137-351b4f326cda/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-14T00:00:00
https://dlcs.io/iiif-img/2/1/0cbf57d0-4a46-45fd-ae86-6284fc1ff206/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/cfefbdd2-e6d8-47f8-9d7c-bf8e1214bd7f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/5027cd92-4318-40ee-b0e9-053dd4dfd7cc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/5181a2cb-b187-494a-8ff2-75307ec3d465/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/9fd81aa7-7c50-4225-b3e0-9bc08918dcee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/9764a625-463d-43f1-b476-78c540d501aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/60d1f7fb-621f-4787-b6d3-f63f4f3b1cc3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/c3119f14-cc07-4e63-847b-57bb7136b355/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/cd100a0c-fe28-4687-936a-8ae926d788d0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/1e1017a0-cb8d-44d9-842e-733260a8c6ba/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/7f1cfb72-a575-415b-a9ae-d2fe86f35a3d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/7194380a-4cf7-4642-a362-a1246aafaf84/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-12T00:00:00
https://dlcs.io/iiif-img/2/1/7b286ac2-3a36-4857-b7df-e8cb2e210ffd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-12T00:00:00
https://dlcs.io/iiif-img/2/1/e591fcb3-8728-44fc-a8b7-e711359bb68a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-26T00:00:00
https://dlcs.io/iiif-img/2/1/960a8573-fb37-46b4-8c7d-c8e703dd47a5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-19T00:00:00
https://dlcs.io/iiif-img/2/1/6b75459d-8a5c-416e-b928-bee24e3640a6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-19T00:00:00
https://dlcs.io/iiif-img/2/1/dac24cce-3db6-4a03-8cb9-1e92b854a880/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-19T00:00:00
https://dlcs.io/iiif-img/2/1/7a01a937-b46c-4d5b-ba78-61dfb647ccf8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-05T00:00:00
https://dlcs.io/iiif-img/2/1/b09fbfa5-2adb-466b-b031-b72fdc4293c0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-05T00:00:00
https://dlcs.io/iiif-img/2/1/948f454c-2238-4545-bd5e-80363364f58c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1936-12-05T00:00:00
https://dlcs.io/iiif-img/2/1/8491ca84-cc36-4558-8a80-ac3816a027f6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/517494bb-dc59-4fba-aa53-557950faacb8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/fa851ed3-45ad-4982-ab83-31fe30f8d74b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/776f0bad-9175-42be-9fb6-a0762d4e9621/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/7987387e-33ec-482f-9859-d917f5021503/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/d39ad32d-9202-4d2f-a8a3-fbdd6395dee4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/7666aaa9-665d-49f9-9d2f-09a342e9fc09/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/ded03611-1ab8-4dd2-a8a4-7cff76599d19/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-23T00:00:00
https://dlcs.io/iiif-img/2/1/734b557e-9675-4f5c-b77b-a549aaa5c3d3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-13T00:00:00
https://dlcs.io/iiif-img/2/1/c0b1740b-ee1b-415b-818d-a7132507996b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-13T00:00:00
https://dlcs.io/iiif-img/2/1/f50af617-3cbc-4c84-a7dd-7470cabead9d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/1dd8e21d-d999-4b25-97c2-0dba577b0371/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/f0d0cadc-a47f-4278-b95d-8875f3e2d161/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/3e55fafd-36c1-46d7-8279-bd731a902da4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/e7b09cd6-cd3d-4795-b5cd-d8a094a276b8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/3a995fbf-42ec-4654-a7b1-1abaa9ab012c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-13T00:00:00
https://dlcs.io/iiif-img/2/1/bda982ad-a272-450b-8019-40e0c3116ac1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-13T00:00:00
https://dlcs.io/iiif-img/2/1/22ecf2bd-5e52-4c40-8326-5b5ac7a5ec0b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-13T00:00:00
https://dlcs.io/iiif-img/2/1/3a0ed3d7-0eb5-445c-a9e8-fb66f46590ee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-13T00:00:00
https://dlcs.io/iiif-img/2/1/635f2101-c215-49cb-95e0-f8f0fe882741/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-13T00:00:00
https://dlcs.io/iiif-img/2/1/c550e8e1-1861-40e3-8093-74a73deca9ea/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-13T00:00:00
https://dlcs.io/iiif-img/2/1/22831e08-6e74-48ca-81dc-93e56c2ca1bb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-06T00:00:00
https://dlcs.io/iiif-img/2/1/07d52a4f-9e40-40cc-8dd3-58ed5dc18134/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-30T00:00:00
https://dlcs.io/iiif-img/2/1/fe7bef11-60d2-40d3-b640-287acd80baad/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-30T00:00:00
https://dlcs.io/iiif-img/2/1/8cd15550-d85a-41d0-83fb-28b2f642ec1f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-01-30T00:00:00
https://dlcs.io/iiif-img/2/1/f499d2dc-830a-41cc-a450-1be0c19ee51b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-27T00:00:00
https://dlcs.io/iiif-img/2/1/71a8d3f2-cf4d-405b-8954-0c648f55d5b0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-27T00:00:00
https://dlcs.io/iiif-img/2/1/a8237002-b5c7-4e9a-b051-2c346816b45a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-20T00:00:00
https://dlcs.io/iiif-img/2/1/70b8e756-15cb-4066-9287-fb51255dd643/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-20T00:00:00
https://dlcs.io/iiif-img/2/1/81996539-d272-4a3f-b27f-49dcb1a3ff08/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-02-20T00:00:00
https://dlcs.io/iiif-img/2/1/67e492f4-9904-4061-8604-89c3ac230170/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-03T00:00:00
https://dlcs.io/iiif-img/2/1/12c2f3cf-ce02-4c8f-9022-83c76306ac68/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-03T00:00:00
https://dlcs.io/iiif-img/2/1/ea37a952-06bf-4955-959a-6d2aa6f27016/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-03T00:00:00
https://dlcs.io/iiif-img/2/1/dce991ba-c147-49fc-9b0f-2a7bcda66590/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-27T00:00:00
https://dlcs.io/iiif-img/2/1/39ed7fe2-5d95-4536-897b-905af95df68f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-27T00:00:00
https://dlcs.io/iiif-img/2/1/4de78df2-f5a1-463b-8894-fe9d242a5eda/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/da30428d-6ab5-4027-838c-92a2d2f21bee/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/9937e41c-f616-4d83-9b50-2ca5020bdcfb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/36f7b993-2b91-45ad-8235-3a8b3ffc7c56/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-20T00:00:00
https://dlcs.io/iiif-img/2/1/81090618-c18f-45ba-813f-eedfa4becca1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-03-20T00:00:00
https://dlcs.io/iiif-img/2/1/87708404-b8e9-47fa-8a4a-32abe9d8864b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-17T00:00:00
https://dlcs.io/iiif-img/2/1/47fb3b07-bffe-4ffa-a012-97a6d9831f1e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-17T00:00:00
https://dlcs.io/iiif-img/2/1/0b6e23f4-0762-4941-b31a-4882bae646b2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-17T00:00:00
https://dlcs.io/iiif-img/2/1/c0a18bf0-b55f-49a5-b6fc-e9278fce5a98/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-01T00:00:00
https://dlcs.io/iiif-img/2/1/b0e9478c-7797-4780-8cd5-2d6cef2fb8b0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-08T00:00:00
https://dlcs.io/iiif-img/2/1/3c3ee12e-fefc-4bf1-a943-59dc130afe4b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-08T00:00:00
https://dlcs.io/iiif-img/2/1/e5a2eda8-bbdd-4de0-adb9-56deac29c095/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-08T00:00:00
https://dlcs.io/iiif-img/2/1/478bad0e-4d0e-4ca2-a673-43f4fd7ce7b2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-24T00:00:00
https://dlcs.io/iiif-img/2/1/860e5329-9411-4b65-b9c4-4fd247d22638/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-24T00:00:00
https://dlcs.io/iiif-img/2/1/0a29bda6-bbdf-4b71-a571-ef230bb25c19/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-24T00:00:00
https://dlcs.io/iiif-img/2/1/5ebd98c6-274d-4801-b189-37dcce9d4ca5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-10T00:00:00
https://dlcs.io/iiif-img/2/1/80b0e43b-0832-4429-a3ae-eff11893a390/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-10T00:00:00
https://dlcs.io/iiif-img/2/1/145598d8-1cef-4258-962a-8c7ed8d20c7f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-10T00:00:00
https://dlcs.io/iiif-img/2/1/2146347e-a573-407d-ab19-61781677a5e8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-10T00:00:00
https://dlcs.io/iiif-img/2/1/ea64a4ab-3f8a-4242-afc1-dfec0ad16985/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-10T00:00:00
https://dlcs.io/iiif-img/2/1/3f1dd286-eb2b-42b1-a9e5-f8cad03b0dcd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-04-10T00:00:00
https://dlcs.io/iiif-img/2/1/d19be6fe-6c1b-43fc-8f63-bcf39a56ce0f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-15T00:00:00
https://dlcs.io/iiif-img/2/1/cf2660f9-f479-44f8-a9f9-65984b609ee4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-15T00:00:00
https://dlcs.io/iiif-img/2/1/a176a216-afb9-44e8-ac9c-f82da0fb9aa8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-15T00:00:00
https://dlcs.io/iiif-img/2/1/533a0b5a-5028-4a46-851e-87f0a084b7c2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-29T00:00:00
https://dlcs.io/iiif-img/2/1/825274ef-c8f2-4956-bb98-e8b926702492/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-05-29T00:00:00
https://dlcs.io/iiif-img/2/1/17cc53aa-4053-40e3-a507-a4ad2a6d78b4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-19T00:00:00
https://dlcs.io/iiif-img/2/1/030a02b3-f857-413c-a96d-2ef457e1cc2c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-19T00:00:00
https://dlcs.io/iiif-img/2/1/96355dd2-cd22-4125-bd56-ec1303c6dc9d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-19T00:00:00
https://dlcs.io/iiif-img/2/1/cec5b06e-3dc7-4ab6-9dbf-e92ed376fcb5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-12T00:00:00
https://dlcs.io/iiif-img/2/1/fb805da7-26ef-4ec4-a443-f84f4fb5c0b5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-12T00:00:00
https://dlcs.io/iiif-img/2/1/841dd2c5-59fb-4a70-9258-8aec804f2e4a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-05T00:00:00
https://dlcs.io/iiif-img/2/1/fe905f67-8fa8-4700-9226-b466158d5c18/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-05T00:00:00
https://dlcs.io/iiif-img/2/1/4af34f0e-9df3-4e9d-8f36-7c0137bcd1a2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-17T00:00:00
https://dlcs.io/iiif-img/2/1/82305412-b768-4504-96d9-d6994c58a719/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-17T00:00:00
https://dlcs.io/iiif-img/2/1/4dc5b02c-ea53-46bb-8f06-73fca4e617fa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-17T00:00:00
https://dlcs.io/iiif-img/2/1/f474500c-17fd-45ee-a98c-f9a91561f780/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-03T00:00:00
https://dlcs.io/iiif-img/2/1/637dbd3b-1d95-436f-8cfd-a59f116d9d15/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-31T00:00:00
https://dlcs.io/iiif-img/2/1/b8d05042-23aa-436d-9050-c46028323c77/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-31T00:00:00
https://dlcs.io/iiif-img/2/1/c56f8295-3714-4563-8682-a301c55b912b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-07-10T00:00:00
https://dlcs.io/iiif-img/2/1/752def22-cb92-4bc0-8341-4572f70aab38/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-26T00:00:00
https://dlcs.io/iiif-img/2/1/821c9834-05d2-48f0-bb61-b985970469aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-26T00:00:00
https://dlcs.io/iiif-img/2/1/66326b5b-6328-4ce2-bdbd-da3fe822f362/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-26T00:00:00
https://dlcs.io/iiif-img/2/1/93b261c7-a3d6-4fb0-bc3f-00c1d70642fe/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-26T00:00:00
https://dlcs.io/iiif-img/2/1/c99c4c93-a3f8-4b78-98bc-50ee190f3534/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-06-26T00:00:00
https://dlcs.io/iiif-img/2/1/a066315f-5ba1-440c-b1e7-1a2f759783ab/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-08-21T00:00:00
https://dlcs.io/iiif-img/2/1/1b5f6f51-37ed-4baa-9b19-a664d37cc9bc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-08-21T00:00:00
https://dlcs.io/iiif-img/2/1/9b8400ab-2ac0-4aa1-b595-b229b2b214de/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-08-21T00:00:00
https://dlcs.io/iiif-img/2/1/6de5ecad-69f0-4d39-8dc5-31d42cf92844/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-04T00:00:00
https://dlcs.io/iiif-img/2/1/e9c6c4a8-e68f-42c4-a37f-464a905c6198/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-11T00:00:00
https://dlcs.io/iiif-img/2/1/d17bff35-a974-4087-9f08-e439af662391/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-11T00:00:00
https://dlcs.io/iiif-img/2/1/5a919602-7d85-47e7-b0ef-cbeaa68793f4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-25T00:00:00
https://dlcs.io/iiif-img/2/1/75dfdeae-fce4-4c39-978b-f08ab60eff86/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-25T00:00:00
https://dlcs.io/iiif-img/2/1/28970a1b-1164-499e-959a-3628db54a9af/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-25T00:00:00
https://dlcs.io/iiif-img/2/1/5992b4f6-9a59-4215-af39-9f6ace10e7d8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-09T00:00:00
https://dlcs.io/iiif-img/2/1/ba085574-10d8-4a7e-97ca-e1491ee7e892/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-09T00:00:00
https://dlcs.io/iiif-img/2/1/8762a53f-2f4d-4d8f-8d1e-8b9953e0e30f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-09T00:00:00
https://dlcs.io/iiif-img/2/1/db2682fb-4b2e-4332-94fc-0e12ada1f89b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-23T00:00:00
https://dlcs.io/iiif-img/2/1/e30e0b15-4e1a-4c57-a9ef-29ac585d9262/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-18T00:00:00
https://dlcs.io/iiif-img/2/1/425f6d61-05cb-4a03-a41c-8c8cf80ded8d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-18T00:00:00
https://dlcs.io/iiif-img/2/1/f4da511d-81d6-4294-9ffe-3faa2a00d4bd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-18T00:00:00
https://dlcs.io/iiif-img/2/1/8058ddbe-f90b-4a88-9f8e-75bafa5b2cf3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-09-18T00:00:00
https://dlcs.io/iiif-img/2/1/9bc60d03-9044-4626-9807-b1b7c1cae75b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-30T00:00:00
https://dlcs.io/iiif-img/2/1/35f0e6e7-8dee-429d-9f9a-f3ecdafc1427/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-30T00:00:00
https://dlcs.io/iiif-img/2/1/d71beb1d-8c31-4c4e-a3cf-68e9a411ea38/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-30T00:00:00
https://dlcs.io/iiif-img/2/1/33b7433f-4e2d-4c96-9b54-85498b2a1d56/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-30T00:00:00
https://dlcs.io/iiif-img/2/1/81d9a2f0-c856-4f4a-83c2-01f6572b2772/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-30T00:00:00
https://dlcs.io/iiif-img/2/1/261fa228-f95f-455e-ac39-ce50795fc184/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-30T00:00:00
https://dlcs.io/iiif-img/2/1/a46276d8-1afc-417d-a57c-dd2cabee2dfa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-06T00:00:00
https://dlcs.io/iiif-img/2/1/c5dbbff0-d6a3-403d-aa01-7b9e21a06d4a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-06T00:00:00
https://dlcs.io/iiif-img/2/1/ec8b4e5c-1ceb-4fe6-ac17-6b93f2c066cf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-06T00:00:00
https://dlcs.io/iiif-img/2/1/a6e48001-ba76-431b-9b08-2d3a425cf930/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-16T00:00:00
https://dlcs.io/iiif-img/2/1/fab11eb8-9c59-4945-9448-ebd43ee57a45/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-16T00:00:00
https://dlcs.io/iiif-img/2/1/bf8e0c93-a08a-4682-9ff5-40d4429b5e0d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-16T00:00:00
https://dlcs.io/iiif-img/2/1/a241761e-1f94-4357-a208-a51ca4940fda/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-16T00:00:00
https://dlcs.io/iiif-img/2/1/c463a1d8-e762-4d2e-b135-1174df094a20/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-16T00:00:00
