imgurl,date
https://dlcs.io/iiif-img/2/1/c3bccf44-a67e-431c-a4f6-a5203d1647cf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-20T00:00:00
https://dlcs.io/iiif-img/2/1/fec2d905-e547-4ac9-ab37-6589485cf8d3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-20T00:00:00
https://dlcs.io/iiif-img/2/1/50bb35fc-fbd4-43d4-8bc5-452fe71cef7a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-20T00:00:00
https://dlcs.io/iiif-img/2/1/1a35ed05-b289-4ab7-9be5-ed989ade1084/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-20T00:00:00
https://dlcs.io/iiif-img/2/1/4d45d8fd-f8bf-4000-a7de-649c8c0c0a07/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-20T00:00:00
https://dlcs.io/iiif-img/2/1/7397970a-5e3b-47c2-80c6-2133fe2affaf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-10-16T00:00:00
https://dlcs.io/iiif-img/2/1/dbee7270-f384-49b3-98ee-71727adca224/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-04T00:00:00
https://dlcs.io/iiif-img/2/1/bc70e1ee-09b4-467b-bde8-fda6d3fe84bf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-04T00:00:00
https://dlcs.io/iiif-img/2/1/a1cab397-b318-42ea-a158-c60020395bc9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-27T00:00:00
https://dlcs.io/iiif-img/2/1/d7a464a6-667d-42df-8324-ce8f46e84f91/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-11-27T00:00:00
https://dlcs.io/iiif-img/2/1/b014eb59-e583-4971-9411-5d4c969fbf61/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-25T00:00:00
https://dlcs.io/iiif-img/2/1/4923e097-4fa9-4486-9c38-bc78b986b3fe/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-25T00:00:00
https://dlcs.io/iiif-img/2/1/a517c1b8-732b-4152-b373-a190432cce68/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-25T00:00:00
https://dlcs.io/iiif-img/2/1/66a807ef-022a-48f0-a91f-eba0469d93a3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-25T00:00:00
https://dlcs.io/iiif-img/2/1/d2f3e5f7-4bfb-4f46-9952-92af2cded663/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-01T00:00:00
https://dlcs.io/iiif-img/2/1/d3563fd1-fcd7-4e44-ae7d-b9fec9fec944/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-01T00:00:00
https://dlcs.io/iiif-img/2/1/fd8b6e7c-b937-473b-a18a-ce79227eae3c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-01T00:00:00
https://dlcs.io/iiif-img/2/1/945080fb-e2f0-49c6-ba16-0d6d5e1d62d9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-11T00:00:00
https://dlcs.io/iiif-img/2/1/45e5de37-68ec-40c7-94d5-498631426dc3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-11T00:00:00
https://dlcs.io/iiif-img/2/1/a55181bc-d670-4641-92a1-c34e24f04a65/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-11T00:00:00
https://dlcs.io/iiif-img/2/1/be118bd9-41cd-4f37-b1d9-b3e629f06015/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-18T00:00:00
https://dlcs.io/iiif-img/2/1/f9288c7b-e42b-468c-bc44-1b0a41a9affd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-18T00:00:00
https://dlcs.io/iiif-img/2/1/46447277-eb80-469c-a906-6629e08c363f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1937-12-18T00:00:00
https://dlcs.io/iiif-img/2/1/00fb3d38-7c31-442c-81ee-4905516bc89c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-22T00:00:00
https://dlcs.io/iiif-img/2/1/5d32436d-d11f-42d6-b5c5-f4b0d11eea7a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-22T00:00:00
https://dlcs.io/iiif-img/2/1/11d75a17-8230-4e4b-b60b-f3a4704f18b1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-22T00:00:00
https://dlcs.io/iiif-img/2/1/faeb9a66-6575-44be-b80f-5e3dc967d259/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-22T00:00:00
https://dlcs.io/iiif-img/2/1/af1d4e7c-1b76-481f-8afa-10718cba78ce/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-15T00:00:00
https://dlcs.io/iiif-img/2/1/0c8b874c-bede-45ac-9450-064ecc59b4fd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-15T00:00:00
https://dlcs.io/iiif-img/2/1/4345d866-f58c-4729-903c-e6ae63af5edb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-15T00:00:00
https://dlcs.io/iiif-img/2/1/68f158a5-ad44-46da-afc4-a96e0d969bb2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-15T00:00:00
https://dlcs.io/iiif-img/2/1/b48afb87-6afc-4a6e-9513-38319e3d1ce9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-19T00:00:00
https://dlcs.io/iiif-img/2/1/9fa06fb0-b168-41fe-9595-71da73aa505b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-19T00:00:00
https://dlcs.io/iiif-img/2/1/d7c6f184-1a51-4530-86f1-43a6884d185f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-19T00:00:00
https://dlcs.io/iiif-img/2/1/0686bfcb-6dbb-4eea-900c-ab32ae21568c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-08T00:00:00
https://dlcs.io/iiif-img/2/1/0cca9d1a-6794-42a8-aa5d-326cfdb68869/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-08T00:00:00
https://dlcs.io/iiif-img/2/1/4d76df44-6e6f-46c5-97a1-494552e879a4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-05T00:00:00
https://dlcs.io/iiif-img/2/1/3d3d34d6-d76f-4410-acfb-35d71e69121b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-05T00:00:00
https://dlcs.io/iiif-img/2/1/db17e9c3-1d8b-418c-b29e-7136f6144069/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-26T00:00:00
https://dlcs.io/iiif-img/2/1/ee8e2bdd-95fc-406f-a315-ef984c5988b8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-26T00:00:00
https://dlcs.io/iiif-img/2/1/40ac5e17-c40b-4cf2-adaf-dd5994aa1c98/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-26T00:00:00
https://dlcs.io/iiif-img/2/1/c31b1206-fc05-4c7a-82c7-7a2afe76ed27/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-26T00:00:00
https://dlcs.io/iiif-img/2/1/a80b89a0-a560-449c-86e0-b456cb6c71a9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-26T00:00:00
https://dlcs.io/iiif-img/2/1/8c63ade9-5467-48ae-b117-4d8afe8a15aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-26T00:00:00
https://dlcs.io/iiif-img/2/1/61c17a54-47ba-486c-9e9d-cee49f4eaa8e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-29T00:00:00
https://dlcs.io/iiif-img/2/1/73cd1fee-5099-4944-87a3-16ffca702f97/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-29T00:00:00
https://dlcs.io/iiif-img/2/1/13a1f67e-2a35-4c5b-a91d-263c4daada95/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-01-29T00:00:00
https://dlcs.io/iiif-img/2/1/dbf81f15-7532-4505-92ac-a15ad0eb7209/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-12T00:00:00
https://dlcs.io/iiif-img/2/1/22e4d696-e46b-4ebd-9f7b-c756cad0131b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-12T00:00:00
https://dlcs.io/iiif-img/2/1/c79ee173-6daf-4289-a354-b5da99e30835/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-02-12T00:00:00
https://dlcs.io/iiif-img/2/1/7070ea15-5d6b-4220-b175-b795b7c40b94/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-05T00:00:00
https://dlcs.io/iiif-img/2/1/afcc99b0-e723-4fd3-9963-67a56d7f5fd5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-05T00:00:00
https://dlcs.io/iiif-img/2/1/4f5e4894-26e7-4211-8493-a5b17e63f5e5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-26T00:00:00
https://dlcs.io/iiif-img/2/1/f8984336-e0a7-4846-945a-05bdf61ec7aa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-26T00:00:00
https://dlcs.io/iiif-img/2/1/5abe59f4-4ff2-47b5-9b18-55204cca8aa0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-26T00:00:00
https://dlcs.io/iiif-img/2/1/22f4282e-e3c4-4243-be11-fc8b85349afa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-26T00:00:00
https://dlcs.io/iiif-img/2/1/98b80fc7-0670-4ac6-a0a8-3f2628e632f0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-26T00:00:00
https://dlcs.io/iiif-img/2/1/c89914ec-53c1-4064-ac5f-81599b73cb1e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-26T00:00:00
https://dlcs.io/iiif-img/2/1/342c33b7-4142-4e7e-bff7-e1b048bc165e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-16T00:00:00
https://dlcs.io/iiif-img/2/1/75f10c69-3ade-4052-afcc-100330a3a190/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-16T00:00:00
https://dlcs.io/iiif-img/2/1/6bb75393-20bf-4899-b64b-a5ed10dd66f2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-12T00:00:00
https://dlcs.io/iiif-img/2/1/b37ca0ac-cb62-4d6d-a152-475cba1c6adb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-12T00:00:00
https://dlcs.io/iiif-img/2/1/b9a1f2e4-67c4-4341-8ec8-fe6670070dae/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-12T00:00:00
https://dlcs.io/iiif-img/2/1/d15ef1ae-3dfd-4f63-849e-513da0a166a6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-12T00:00:00
https://dlcs.io/iiif-img/2/1/4fd9402f-06f3-4954-a62e-dcfbb4c467d6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-02T00:00:00
https://dlcs.io/iiif-img/2/1/084970cd-2834-448a-a6b3-4d3545e698a6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-23T00:00:00
https://dlcs.io/iiif-img/2/1/bdb95759-a472-40fe-81e0-8d04220d1547/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-23T00:00:00
https://dlcs.io/iiif-img/2/1/bee43129-e4fd-4ac5-b067-5e8d1ab9eab2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-14T00:00:00
https://dlcs.io/iiif-img/2/1/638e22fc-fb9c-436d-8fda-d3b9d75a8eaf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-14T00:00:00
https://dlcs.io/iiif-img/2/1/3fe42025-377b-4ef9-a6cb-9c1c306cbea9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-14T00:00:00
https://dlcs.io/iiif-img/2/1/04a84346-f94d-4a27-9a20-67ddf83eec70/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-14T00:00:00
https://dlcs.io/iiif-img/2/1/edfb217e-1d02-467c-8e05-98dcc0cccfcf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-19T00:00:00
https://dlcs.io/iiif-img/2/1/3c1747db-aeb1-4597-b322-674f93644151/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-19T00:00:00
https://dlcs.io/iiif-img/2/1/7a1c4610-5515-4b92-ad9a-7217019cd184/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-19T00:00:00
https://dlcs.io/iiif-img/2/1/338292ae-5d84-4803-b02f-4699952418df/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-03-19T00:00:00
https://dlcs.io/iiif-img/2/1/736d159f-35cd-405d-8ed7-4d4edda836b8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-07T00:00:00
https://dlcs.io/iiif-img/2/1/3fc88084-e851-4d42-8b3a-404f6a5c7f36/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-07T00:00:00
https://dlcs.io/iiif-img/2/1/e51a3158-796c-40fa-ac96-2a79be0cc42c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-30T00:00:00
https://dlcs.io/iiif-img/2/1/eca3e7ae-1339-45a6-9671-dd075a3ee523/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-30T00:00:00
https://dlcs.io/iiif-img/2/1/d7a6c435-16b0-41c7-9e5f-af50f3940ca3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-28T00:00:00
https://dlcs.io/iiif-img/2/1/3a08cb92-536a-4ee7-b472-24054fc0c8dd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-28T00:00:00
https://dlcs.io/iiif-img/2/1/cd9fa548-9545-45af-aafa-6d35ff07b5f1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-28T00:00:00
https://dlcs.io/iiif-img/2/1/40d0b4fa-0202-42c7-ba5b-fe2f0f0a04e2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-28T00:00:00
https://dlcs.io/iiif-img/2/1/2f2fdf8b-b077-44e2-aa97-bb555b49e3f8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-18T00:00:00
https://dlcs.io/iiif-img/2/1/66669c39-dfb2-4c85-9c81-770f97824d8e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-18T00:00:00
https://dlcs.io/iiif-img/2/1/8161dd47-8b04-46bf-b98a-7b17927e0093/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-18T00:00:00
https://dlcs.io/iiif-img/2/1/9ddf72ab-8ce1-4331-a61f-e715f8e3b200/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-09T00:00:00
https://dlcs.io/iiif-img/2/1/89af87ff-306e-444d-ab03-49a91323f62d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-09T00:00:00
https://dlcs.io/iiif-img/2/1/45126fa5-199b-4d1a-a57f-d566707dfd71/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-09T00:00:00
https://dlcs.io/iiif-img/2/1/7373bce0-98b0-471e-84b4-5d353fa3bdec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-09T00:00:00
https://dlcs.io/iiif-img/2/1/84996f4c-23f1-4e62-8071-0ce9d2b41570/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-04-09T00:00:00
https://dlcs.io/iiif-img/2/1/dfd1ef38-2f08-415f-b558-31d1f15a52bc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-11T00:00:00
https://dlcs.io/iiif-img/2/1/da6875b1-9273-4f17-b43c-9a508e21e9c2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-11T00:00:00
https://dlcs.io/iiif-img/2/1/cd468343-6e33-40bf-b95e-22d86105daf9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-21T00:00:00
https://dlcs.io/iiif-img/2/1/f67fdca8-4a56-41c6-8b6c-b02fc457bc06/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-21T00:00:00
https://dlcs.io/iiif-img/2/1/3dda92c3-51d7-40f9-96e3-04a87c68026d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-21T00:00:00
https://dlcs.io/iiif-img/2/1/b1fb4b7c-f549-4c0d-af28-9b4a41100104/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-05-21T00:00:00
https://dlcs.io/iiif-img/2/1/b8441f8e-46e1-4748-9058-3b174ab2d4d7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-04T00:00:00
https://dlcs.io/iiif-img/2/1/693e7dac-a517-4ccb-a711-e38a60ef1485/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-04T00:00:00
https://dlcs.io/iiif-img/2/1/5393c9a9-c889-4a43-9cb7-5004916c77f4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-04T00:00:00
https://dlcs.io/iiif-img/2/1/7dbe8505-2160-4a64-a83d-ac22b4040330/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-04T00:00:00
https://dlcs.io/iiif-img/2/1/944b370e-0425-402e-8f60-e77a43775956/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-11-19T00:00:00
https://dlcs.io/iiif-img/2/1/13604061-0bd0-457b-b132-d93c63f192e1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-11-19T00:00:00
https://dlcs.io/iiif-img/2/1/ebf25a11-8e4e-4a3f-ad13-c0f262a89e46/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-11-19T00:00:00
https://dlcs.io/iiif-img/2/1/33af928e-da51-4189-a34a-3f0854d4a696/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-11-12T00:00:00
https://dlcs.io/iiif-img/2/1/01c2eed2-1524-4237-b189-41f2f6a28f52/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-11-12T00:00:00
https://dlcs.io/iiif-img/2/1/4ff5700a-6bb4-45df-87fb-ae5908631b84/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-16T00:00:00
https://dlcs.io/iiif-img/2/1/22eeb842-7711-470c-aab1-62465973c961/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-16T00:00:00
https://dlcs.io/iiif-img/2/1/93651570-20b6-4a84-9214-6e3f942f38da/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-16T00:00:00
https://dlcs.io/iiif-img/2/1/b639a3b2-fc49-4c88-b3cd-ba2b12186772/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-02T00:00:00
https://dlcs.io/iiif-img/2/1/da0a9d37-800a-4aee-b93b-70eed20b5039/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-02T00:00:00
https://dlcs.io/iiif-img/2/1/5fb7499b-6b1d-42ff-8063-d1457aa1e216/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-02T00:00:00
https://dlcs.io/iiif-img/2/1/b6afcfb3-9088-4df8-b2fd-12598bb57f9e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-23T00:00:00
https://dlcs.io/iiif-img/2/1/e9b7dadc-189b-4d8a-b4ea-d1660c475bf9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-23T00:00:00
https://dlcs.io/iiif-img/2/1/8882e83e-d12a-4d2f-9038-3dd28e46cb7b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-23T00:00:00
https://dlcs.io/iiif-img/2/1/cc4e543f-4267-4932-b53e-1634fb2d709c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-09T00:00:00
https://dlcs.io/iiif-img/2/1/45b2c23e-2a25-402d-b45f-68d48730fb55/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-09T00:00:00
https://dlcs.io/iiif-img/2/1/bde558c3-74a5-4160-9754-51bd3f4cb1b3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-09T00:00:00
https://dlcs.io/iiif-img/2/1/75c6439d-ad6d-4c2e-adea-a449fb388b41/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/07df8d70-c2aa-4f02-acb3-1b4c2a509a76/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/a72a06b5-42af-40f3-9da0-08f61dfe329e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/242c6d6b-daa7-465a-ad41-16e70aa9c483/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/8b9efcdb-02ed-428f-9775-26a16d0ead18/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/98cf619f-b9c5-43ff-bf39-76d0da66e637/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/981e8a0c-3534-4543-b080-e7641ca4eda8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/eeec216a-968c-48f4-99a1-c5a991fd8cca/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/3d4ec629-ed83-499a-b1df-f246b6d33663/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/f9129846-fa58-47c7-8ee4-000d46067aad/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-06-25T00:00:00
https://dlcs.io/iiif-img/2/1/fe5638a3-94d1-4101-81de-317638b8aee5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-06T00:00:00
https://dlcs.io/iiif-img/2/1/0be3b3f9-dfc4-49a9-aeee-f129ff34c736/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-06T00:00:00
https://dlcs.io/iiif-img/2/1/10d5b7f1-a9ba-45b3-a893-38b226333907/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-06T00:00:00
https://dlcs.io/iiif-img/2/1/ef123002-a63a-490c-aec1-8e58b63c4b0a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-30T00:00:00
https://dlcs.io/iiif-img/2/1/be2f2421-ff62-408d-927c-5cae6e1a2feb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-30T00:00:00
https://dlcs.io/iiif-img/2/1/ee83b159-0bbb-4b64-a087-c67d21e3fb23/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-30T00:00:00
https://dlcs.io/iiif-img/2/1/edb3fff3-3811-4cf1-8528-667873e9125d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-30T00:00:00
https://dlcs.io/iiif-img/2/1/06ac19f6-24f9-4047-90f5-88b69d1d3e86/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-07-30T00:00:00
https://dlcs.io/iiif-img/2/1/00754a19-4b2d-47e3-83e8-e4157dd745ec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-27T00:00:00
https://dlcs.io/iiif-img/2/1/922c039f-088c-41a5-9016-44851bb7e41a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-27T00:00:00
https://dlcs.io/iiif-img/2/1/020d8c0f-f537-48e0-8d14-9f8dcb953d19/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-27T00:00:00
https://dlcs.io/iiif-img/2/1/c70b7626-e736-4014-afb8-00e0637129dc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-20T00:00:00
https://dlcs.io/iiif-img/2/1/d56e655a-eb80-473e-b853-14d15c3a166f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-20T00:00:00
https://dlcs.io/iiif-img/2/1/a628f575-89f7-4e40-9d32-6e576bd0731a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-10T00:00:00
https://dlcs.io/iiif-img/2/1/a4076910-e20f-4424-a8c7-1fe3a31ffb7e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-10T00:00:00
https://dlcs.io/iiif-img/2/1/d5eaa0e1-3fc8-4a18-a910-1ae90afaa62e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-10T00:00:00
https://dlcs.io/iiif-img/2/1/71a5aad1-c6e1-436b-a506-67d530e8941b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-13T00:00:00
https://dlcs.io/iiif-img/2/1/bf97d1f4-a2ac-432b-b4e4-1b7a6e205508/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-13T00:00:00
https://dlcs.io/iiif-img/2/1/e20347bc-cbf0-46d3-8b33-64bcaafb7d82/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-13T00:00:00
https://dlcs.io/iiif-img/2/1/a2ea08d0-958a-4363-a4db-c4d247fd39a5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-13T00:00:00
https://dlcs.io/iiif-img/2/1/c19ed2b8-815a-4aae-9d6d-a5cde9df1d91/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-08-13T00:00:00
https://dlcs.io/iiif-img/2/1/6e346ea4-a6ba-4646-b497-79fad3f78c12/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-03T00:00:00
https://dlcs.io/iiif-img/2/1/c0ed6cec-e91d-47e9-b7ea-bec5369e6076/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-03T00:00:00
https://dlcs.io/iiif-img/2/1/421fdac8-c4af-4d5e-96e3-60960f3fc2ac/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-03T00:00:00
https://dlcs.io/iiif-img/2/1/6d781db0-9be9-4128-a437-9329c32fd7c2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-10-01T00:00:00
https://dlcs.io/iiif-img/2/1/3f1f46d3-b20d-48b7-b704-114d59dd87d5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-10-01T00:00:00
https://dlcs.io/iiif-img/2/1/f07ae23e-bc12-47f5-ba58-e69a87678d2a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-17T00:00:00
https://dlcs.io/iiif-img/2/1/07c6e473-7560-458f-b215-51314fd0a47b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-17T00:00:00
https://dlcs.io/iiif-img/2/1/dfce5417-b149-4216-8c12-b7a05a950029/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1938-09-17T00:00:00
